S10380,S10381,0
S10381,S10382,0
S10382,S10383,0
S10383,S10384,0
S10384,S10377,0
S10377,S10386,0
S10386,S10375,0
S10375,S10373,0
S10373,S78,0
S78,S11440,0
S11440,S1326,0
S1326,S1327,0
S1327,S11329,0
S11329,S11330,0
S11330,S11331,0
S11331,S11332,0
S11332,S11333,0
S11333,S10387,0
S10387,S11335,0
S11335,S10724,0
S10724,S2637,0
S2637,S2638,0
S2638,S2639,0
S2639,S2640,0
S2640,S2641,0
S2641,S2642,0
S2642,S2643,0
S2643,S2644,0
S2644,S2645,0
S2645,S2646,0
S2646,S2647,0
S2647,S1279,0
S1279,S1280,0
S1280,S1281,0
S1281,S1282,0
S1282,S1283,0
S1283,S1284,0
S1284,S1285,0
S1285,S1286,0
S1286,S1287,0
S1287,S1288,0
S1288,S1289,0
S1289,S1290,0
S1290,S1291,0
S1291,S1292,0
S1292,S2648,0
S2648,S2649,0
S2649,S2650,0
S2650,S145,0
S145,S12972,0
S12972,S12958,0
S12958,S1730,0
S1730,S1731,0
S1731,S1732,0
S1732,S11384,0
S11384,S11385,0
S11385,S12757,0
S12757,S12758,0
S12758,S11390,0
S11390,S69,0
S13152,S4527,0
S4527,S4529,0
S4529,S4531,0
S4531,S13153,0
S13153,S13154,0
S13154,S13155,0
S13155,S13156,0
S13156,S4621,0
S4621,S4622,0
S4622,S4623,0
S4623,S4670,0
S4670,S4671,0
S4671,S10229,0
S10229,S4672,0
S4672,S4673,0
S4673,S4682,0
S4682,S4683,0
S4683,S4684,0
S4684,S11447,0
S11447,S4685,0
S4685,S4614,0
S4614,S11618,0
S11618,S4615,0
S4615,S4617,0
S4617,S11346,0
S11346,S11347,0
S11347,S12945,0
S12945,S4973,0
S4973,S4974,0
S4974,S4975,0
S4975,S11351,0
S11351,S4976,0
S4976,S4690,0
S4690,S4691,0
S4691,S4692,0
S4692,S4693,0
S4693,S4694,0
S4694,S4136,0
S4136,S4695,0
S4695,S4696,0
S4696,S4697,0
S4697,S4197,0
S4197,S4198,0
S4198,S4199,0
S4199,S4200,0
S4200,S4201,0
S4201,S4202,0
S4202,S4203,0
S4203,S4204,0
S4204,S4205,0
S4205,S4206,0
S4206,S4207,0
S4207,S4208,0
S4208,S4209,0
S4209,S4171,0
S4171,S4172,0
S4172,S4173,0
S4173,S12185,0
S12185,S4174,0
S4174,S12197,0
S12197,S4176,0
S4176,S4177,0
S4177,S3219,0
S3219,S3220,0
S3220,S3198,0
S3198,S3199,0
S3199,S12176,0
S12176,S3774,0
S3774,S3775,0
S3775,S3776,0
S3776,S3225,0
S3225,S3226,0
S3226,S4178,0
S4178,S4179,0
S4179,S4180,0
S4180,S4181,0
S4181,S12186,0
S12186,S4182,0
S4182,S4183,0
S4183,S4210,0
S4210,S4211,0
S4211,S4212,0
S4212,S4213,0
S4213,S4214,0
S4214,S4215,0
S4215,S4216,0
S4216,S4217,0
S4217,S4218,0
S4218,S4219,0
S4219,S4220,0
S4220,S4221,0
S4221,S4222,0
S4222,S4698,0
S4698,S4699,0
S4699,S4700,0
S4700,S4701,0
S4701,S4702,0
S4702,S4703,0
S4703,S4704,0
S4704,S4705,0
S4705,S4706,0
S4706,S11350,0
S11350,S4980,0
S4980,S4981,0
S4981,S4982,0
S4982,S12946,0
S12946,S5028,0
S5028,S5029,0
S5029,S5030,0
S5030,S12179,0
S12179,S4611,0
S4611,S4141,0
S4141,S4142,0
S4142,S4143,0
S4143,S4144,0
S4144,S4674,0
S4674,S4675,0
S4675,S4676,0
S4676,S4677,0
S4677,S4678,0
S4678,S4633,0
S4633,S4634,0
S4634,S4635,0
S4635,S4636,0
S4636,S4637,0
S4637,S4638,0
S4638,S4640,0
S4640,S4641,0
S4641,S13145,0
S13145,S13146,0
S13146,S13152,0
S3442,S3443,0
S3443,S3445,0
S3445,S3446,0
S3446,S3817,0
S3817,S3818,0
S3818,S3819,0
S3819,S3820,0
S3820,S3821,0
S3821,S3822,0
S3822,S3823,0
S3823,S3837,0
S3837,S3838,0
S3838,S3839,0
S3839,S3840,0
S3840,S3450,0
S3450,S3451,0
S3451,S3452,0
S3452,S3453,0
S3453,S3454,0
S3454,S3455,0
S3455,S3456,0
S3456,S3457,0
S3457,S3458,0
S3458,S3459,0
S3459,S3460,0
S3460,S3461,0
S3461,S3462,0
S3462,S3463,0
S3463,S3464,0
S3464,S3465,0
S3465,S3466,0
S3466,S3467,0
S3467,S3468,0
S3468,S3469,0
S3469,S3470,0
S3470,S3471,0
S3471,S3472,0
S3472,S3473,0
S3473,S3474,0
S3474,S3475,0
S3475,S3476,0
S3476,S3477,0
S3477,S3478,0
S3478,S3479,0
S3479,S3480,0
S3480,S3481,0
S3481,S3482,0
S3482,S3483,0
S3483,S12201,0
S12201,S3484,0
S3484,S1896,0
S1896,S12213,0
S12213,S11425,0
S11425,S11472,0
S11472,S75,0
S75,S9308,0
S9308,S9309,0
S9309,S9310,0
S9310,S9311,0
S9311,S9314,0
S9314,S9315,0
S9315,S9316,0
S9316,S9317,0
S9317,S9318,0
S9318,S9319,0
S9319,S9320,0
S9320,S9321,0
S9321,S9322,0
S9322,S1455,0
S1455,S1456,0
S1456,S1457,0
S1457,S1458,0
S1458,S1459,0
S1459,S10170,0
S10170,S1460,0
S1460,S1461,0
S1461,S1462,0
S1462,S12896,0
S12896,S2061,0
S2061,S2062,0
S2062,S10161,0
S10161,S2063,0
S2063,S2064,0
S2064,S2065,0
S2065,S2066,0
S2066,S2067,0
S2067,S2068,0
S2068,S2069,0
S2069,S2070,0
S2070,S2071,0
S2071,S2072,0
S2072,S2073,0
S2073,S2074,0
S2074,S2734,0
S2734,S2735,0
S2735,S2654,0
S2654,S76,0
S76,S2660,0
S2660,S2662,0
S2662,S10430,0
S10430,S2652,0
S2652,S2736,0
S2736,S2737,0
S2737,S2738,0
S2738,S2751,0
S2751,S2752,0
S2752,S2754,0
S2754,S2755,0
S2755,S2756,0
S2756,S2757,0
S2757,S2758,0
S2758,S2759,0
S2759,S2760,0
S2760,S2761,0
S2761,S13054,0
S13054,S90975,0
S90975,S2800,0
S2800,S2801,0
S2801,S2802,0
S2802,S2803,0
S2803,S4478,0
S4478,S4479,0
S4479,S4480,0
S4480,S80,0
S80,S4475,0
S4475,S4476,0
S4476,S4477,0
S4477,S2694,0
S2694,S2695,0
S2695,S2696,0
S2696,S2697,0
S2697,S2698,0
S2698,S2699,0
S2699,S2700,0
S2700,S2701,0
S2701,S2703,0
S2703,S2704,0
S2704,S2705,0
S2705,S2706,0
S2706,S2707,0
S2707,S2709,0
S2709,S2710,0
S2710,S2729,0
S2729,S2730,0
S2730,S10430,0
S10430,S2652,0
S2652,S2654,0
S2654,S76,0
S76,S2660,0
S2660,S2662,0
S2662,S2732,0
S2732,S2733,0
S2733,S2047,0
S2047,S2048,0
S2048,S2049,0
S2049,S2050,0
S2050,S2051,0
S2051,S2052,0
S2052,S2053,0
S2053,S2054,0
S2054,S2055,0
S2055,S2056,0
S2056,S2057,0
S2057,S2058,0
S2058,S2059,0
S2059,S2060,0
S2060,S12897,0
S12897,S10171,0
S10171,S1447,0
S1447,S1448,0
S1448,S1449,0
S1449,S1450,0
S1450,S1451,0
S1451,S1452,0
S1452,S1453,0
S1453,S1454,0
S1454,S1104,0
S1104,S1105,0
S1105,S1106,0
S1106,S1107,0
S1107,S1108,0
S1108,S1109,0
S1109,S1110,0
S1110,S1111,0
S1111,S1112,0
S1112,S1113,0
S1113,S1114,0
S1114,S1115,0
S1115,S75,0
S75,S11689,0
S11689,S11424,0
S11424,S11474,0
S11474,S1931,0
S1931,S3485,0
S3485,S12200,0
S12200,S3487,0
S3487,S3488,0
S3488,S3490,0
S3490,S3491,0
S3491,S3492,0
S3492,S3493,0
S3493,S3494,0
S3494,S3495,0
S3495,S3496,0
S3496,S3497,0
S3497,S3498,0
S3498,S3928,0
S3928,S3929,0
S3929,S3930,0
S3930,S3931,0
S3931,S3932,0
S3932,S3933,0
S3933,S3934,0
S3934,S3935,0
S3935,S3936,0
S3936,S3937,0
S3937,S3938,0
S3938,S3939,0
S3939,S3940,0
S3940,S3941,0
S3941,S3942,0
S3942,S3943,0
S3943,S3944,0
S3944,S3945,0
S3945,S3946,0
S3946,S3947,0
S3947,S3948,0
S3948,S3949,0
S3949,S3950,0
S3950,S3841,0
S3841,S3842,0
S3842,S3846,0
S3846,S3847,0
S3847,S3848,0
S3848,S3849,0
S3849,S3850,0
S3850,S3851,0
S3851,S3852,0
S3852,S3853,0
S3853,S11522,0
S11522,S3437,0
S3437,S3438,0
S3438,S3439,0
S3439,S3440,0
S3440,S3442,0
S7885,S7886,0
S7886,S7887,0
S7887,S7888,0
S7888,S7891,0
S7891,S7892,0
S7892,S7893,0
S7893,S7894,0
S7894,S7895,0
S7895,S7896,0
S7896,S7897,0
S7897,S7898,0
S7898,S7899,0
S7899,S7900,0
S7900,S7901,0
S7901,S7902,0
S7902,S8991,0
S8991,S7903,0
S7903,S138,0
S138,S7904,0
S7904,S7905,0
S7905,S7906,0
S7906,S7907,0
S7907,S7908,0
S7908,S7909,0
S7909,S7910,0
S7910,S7911,0
S7911,S8800,0
S8800,S8801,0
S8801,S8802,0
S8802,S8803,0
S8803,S8804,0
S8804,S8805,0
S8805,S8806,0
S8806,S8807,0
S8807,S8808,0
S8808,S8809,0
S8809,S8810,0
S8810,S8812,0
S8812,S8813,0
S8813,S8814,0
S8814,S8815,0
S8815,S8816,0
S8816,S8817,0
S8817,S160,0
S160,S8818,0
S8818,S8819,0
S8819,S8820,0
S8820,S7716,0
S7716,S7717,0
S7717,S7718,0
S7718,S7719,0
S7719,S7720,0
S7720,S7721,0
S7721,S7722,0
S7722,S7723,0
S7723,S7724,0
S7724,S7725,0
S7725,S10140,0
S10140,S5142,0
S5142,S5140,0
S5140,S5141,0
S5141,S127,0
S127,S10089,0
S10089,S5657,0
S5657,S5659,0
S5659,S5660,0
S5660,S11514,0
S11514,S13116,0
S13116,S128,0
S128,S5661,0
S5661,S5662,0
S5662,S5663,0
S5663,S129,0
S129,S5150,0
S5150,S5151,0
S5151,S5152,0
S5152,S5153,0
S5153,S5154,0
S5154,S5155,0
S5155,S5156,0
S5156,S5157,0
S5157,S11656,0
S11656,S2950,0
S2950,S2951,0
S2951,S2952,0
S2952,S2953,0
S2953,S2954,0
S2954,S2955,0
S2955,S2956,0
S2956,S2957,0
S2957,S2958,0
S2958,S2959,0
S2959,S2960,0
S2960,S2961,0
S2961,S2962,0
S2962,S9573,0
S9573,S10452,0
S10452,S9492,0
S9492,S9493,0
S9493,S13052,0
S13052,S9582,0
S9582,S624,0
S624,S626,0
S626,S628,0
S628,S685,0
S685,S661,0
S661,S664,0
S664,S667,0
S667,S9203,0
S9203,S9204,0
S9204,S9225,0
S9225,S279,0
S279,S648,0
S648,S650,0
S650,S652,0
S652,S654,0
S654,S656,0
S656,S658,0
S658,S621,0
S621,S623,0
S623,S9343,0
S9343,S9354,0
S9354,S9344,0
S9344,S9345,0
S9345,S9580,0
S9580,S11406,0
S11406,S3422,0
S3422,S3423,0
S3423,S3424,0
S3424,S3425,0
S3425,S3426,0
S3426,S3427,0
S3427,S3428,0
S3428,S3429,0
S3429,S3430,0
S3430,S3431,0
S3431,S3432,0
S3432,S3433,0
S3433,S3434,0
S3434,S3435,0
S3435,S3436,0
S3436,S5639,0
S5639,S5640,0
S5640,S5641,0
S5641,S5642,0
S5642,S5643,0
S5643,S5644,0
S5644,S5645,0
S5645,S5646,0
S5646,S5647,0
S5647,S5648,0
S5648,S5649,0
S5649,S5650,0
S5650,S5652,0
S5652,S5654,0
S5654,S5655,0
S5655,S5656,0
S5656,S7101,0
S7101,S7102,0
S7102,S7103,0
S7103,S7104,0
S7104,S7105,0
S7105,S7106,0
S7106,S7107,0
S7107,S7108,0
S7108,S7109,0
S7109,S7110,0
S7110,S7111,0
S7111,S7112,0
S7112,S7113,0
S7113,S7114,0
S7114,S7115,0
S7115,S7116,0
S7116,S7117,0
S7117,S161,0
S161,S7118,0
S7118,S7119,0
S7119,S7120,0
S7120,S7121,0
S7121,S7122,0
S7122,S7123,0
S7123,S7124,0
S7124,S7125,0
S7125,S7126,0
S7126,S7127,0
S7127,S7128,0
S7128,S7129,0
S7129,S7130,0
S7130,S7131,0
S7131,S8139,0
S8139,S515,0
S515,S8140,0
S8140,S8141,0
S8141,S8142,0
S8142,S8143,0
S8143,S8165,0
S8165,S8166,0
S8166,S8167,0
S8167,S8168,0
S8168,S8169,0
S8169,S8170,0
S8170,S8171,0
S8171,S8172,0
S8172,S8173,0
S8173,S8772,0
S8772,S8773,0
S8773,S8774,0
S8774,S8775,0
S8775,S8776,0
S8776,S8777,0
S8777,S8778,0
S8778,S8779,0
S8779,S7889,0
S7889,S7890,0
S7890,S7884,0
S7884,S157,0
S157,S7885,0
S12774,S12775,0
S12775,S12776,0
S12776,S12777,0
S12777,S12771,0
S12771,S2528,0
S2528,S9865,0
S9865,S9866,0
S9866,S9867,0
S9867,S9868,0
S9868,S4567,0
S4567,S4569,0
S4569,S4570,0
S4570,S4571,0
S4571,S9870,0
S9870,S9871,0
S9871,S9904,0
S9904,S9905,0
S9905,S9906,0
S9906,S9907,0
S9907,S11025,0
S11025,S11216,0
S11216,S10250,0
S10250,S2540,0
S2540,S2545,0
S2545,S10684,0
S10684,S2826,0
S2826,S2827,0
S2827,S2828,0
S2828,S2829,0
S2829,S2830,0
S2830,S2831,0
S2831,S2832,0
S2832,S2833,0
S2833,S2834,0
S2834,S2835,0
S2835,S2836,0
S2836,S2837,0
S2837,S4599,0
S4599,S4600,0
S4600,S4601,0
S4601,S4602,0
S4602,S4603,0
S4603,S4604,0
S4604,S429,0
S429,S6603,0
S6603,S6605,0
S6605,S698,0
S698,S539,0
S539,S5189,0
S5189,S5190,0
S5190,S5174,0
S5174,S11969,0
S11969,S5175,0
S5175,S5166,0
S5166,S5167,0
S5167,S12644,0
S12644,S5587,0
S5587,S433,0
S433,S434,0
S434,S435,0
S435,S5214,0
S5214,S12642,0
S12642,S134,0
S134,S136,0
S136,S137,0
S137,S12941,0
S12941,S12942,0
S12942,S8377,0
S8377,S8378,0
S8378,S8380,0
S8380,S12643,0
S12643,S5212,0
S5212,S430,0
S430,S431,0
S431,S432,0
S432,S12344,0
S12344,S5590,0
S5590,S5168,0
S5168,S5169,0
S5169,S5170,0
S5170,S5171,0
S5171,S5208,0
S5208,S10056,0
S10056,S699,0
S699,S700,0
S700,S701,0
S701,S9972,0
S9972,S4593,0
S4593,S12089,0
S12089,S4595,0
S4595,S4596,0
S4596,S4597,0
S4597,S4598,0
S4598,S2818,0
S2818,S2846,0
S2846,S2819,0
S2819,S2847,0
S2847,S2820,0
S2820,S11578,0
S11578,S2821,0
S2821,S2822,0
S2822,S2848,0
S2848,S2823,0
S2823,S2824,0
S2824,S2825,0
S2825,S61,0
S61,S11041,0
S11041,S11025,0
S11025,S9909,0
S9909,S9910,0
S9910,S9911,0
S9911,S9912,0
S9912,S9913,0
S9913,S9644,0
S9644,S9872,0
S9872,S4561,0
S4561,S4562,0
S4562,S4564,0
S4564,S9861,0
S9861,S9862,0
S9862,S9863,0
S9863,S9864,0
S9864,S12772,0
S12772,S12777,0
S12777,S12773,0
S12773,S12774,0
S9552,S306,0
S306,S309,0
S309,S328,0
S328,S571,0
S571,S573,0
S573,S575,0
S575,S577,0
S577,S579,0
S579,S581,0
S581,S583,0
S583,S9204,0
S9204,S9225,0
S9225,S9226,0
S9226,S10860,0
S10860,S481,0
S481,S482,0
S482,S483,0
S483,S484,0
S484,S485,0
S485,S486,0
S486,S487,0
S487,S488,0
S488,S490,0
S490,S491,0
S491,S492,0
S492,S493,0
S493,S494,0
S494,S495,0
S495,S496,0
S496,S497,0
S497,S498,0
S498,S5601,0
S5601,S5602,0
S5602,S10862,0
S10862,S10680,0
S10680,S5610,0
S5610,S5611,0
S5611,S5612,0
S5612,S5613,0
S5613,S5614,0
S5614,S6547,0
S6547,S6548,0
S6548,S6549,0
S6549,S6550,0
S6550,S6551,0
S6551,S13159,0
S13159,S8248,0
S8248,S8249,0
S8249,S8849,0
S8849,S8850,0
S8850,S8851,0
S8851,S12087,0
S12087,S11053,0
S11053,S8897,0
S8897,S8898,0
S8898,S8536,0
S8536,S8537,0
S8537,S8538,0
S8538,S11546,0
S11546,S8539,0
S8539,S8581,0
S8581,S8582,0
S8582,S8583,0
S8583,S8588,0
S8588,S7758,0
S7758,S7759,0
S7759,S7760,0
S7760,S7761,0
S7761,S8260,0
S8260,S8843,0
S8843,S8844,0
S8844,S8845,0
S8845,S8846,0
S8846,S8847,0
S8847,S8848,0
S8848,S12083,0
S12083,S7763,0
S7763,S7764,0
S7764,S7765,0
S7765,S7766,0
S7766,S8262,0
S8262,S8263,0
S8263,S8264,0
S8264,S8265,0
S8265,S11273,0
S11273,S8267,0
S8267,S8268,0
S8268,S8269,0
S8269,S8270,0
S8270,S8271,0
S8271,S8272,0
S8272,S8273,0
S8273,S8274,0
S8274,S8275,0
S8275,S8276,0
S8276,S10758,0
S10758,S10759,0
S10759,S10760,0
S10760,S10761,0
S10761,S10762,0
S10762,S10763,0
S10763,S10764,0
S10764,S10765,0
S10765,S10766,0
S10766,S10767,0
S10767,S10768,0
S10768,S10769,0
S10769,S10770,0
S10770,S10771,0
S10771,S10772,0
S10772,S11978,0
S11978,S10773,0
S10773,S10903,0
S10903,S10904,0
S10904,S10905,0
S10905,S10906,0
S10906,S12637,0
S12637,S12635,0
S12635,S12634,0
S12634,S12632,0
S12632,S11649,0
S11649,S11650,0
S11650,S11651,0
S11651,S11652,0
S11652,S11653,0
S11653,S3969,0
S3969,S4540,0
S4540,S3970,0
S3970,S67,0
S67,S3992,0
S3992,S2383,0
S2383,S4011,0
S4011,S4012,0
S4012,S4013,0
S4013,S3964,0
S3964,S3965,0
S3965,S3966,0
S3966,S10239,0
S10239,S10704,0
S10704,S12628,0
S12628,S12629,0
S12629,S12630,0
S12630,S12631,0
S12631,S12633,0
S12633,S12636,0
S12636,S12638,0
S12638,S10873,0
S10873,S10874,0
S10874,S10875,0
S10875,S10876,0
S10876,S90936,0
S90936,S11977,0
S11977,S10741,0
S10741,S10742,0
S10742,S10743,0
S10743,S10744,0
S10744,S10745,0
S10745,S10746,0
S10746,S10747,0
S10747,S10748,0
S10748,S10749,0
S10749,S10750,0
S10750,S10751,0
S10751,S10752,0
S10752,S10753,0
S10753,S10754,0
S10754,S10755,0
S10755,S10756,0
S10756,S10757,0
S10757,S8278,0
S8278,S8279,0
S8279,S8280,0
S8280,S8281,0
S8281,S8282,0
S8282,S8283,0
S8283,S8284,0
S8284,S8285,0
S8285,S8286,0
S8286,S8287,0
S8287,S8288,0
S8288,S8289,0
S8289,S8290,0
S8290,S8291,0
S8291,S7767,0
S7767,S7768,0
S7768,S7769,0
S7769,S7770,0
S7770,S7771,0
S7771,S2396,0
S2396,S2397,0
S2397,S2398,0
S2398,S2399,0
S2399,S2400,0
S2400,S2401,0
S2401,S2402,0
S2402,S10217,0
S10217,S7772,0
S7772,S7773,0
S7773,S7774,0
S7774,S7775,0
S7775,S8589,0
S8589,S8590,0
S8590,S8579,0
S8579,S8580,0
S8580,S11682,0
S11682,S2497,0
S2497,S11547,0
S11547,S2498,0
S2498,S2499,0
S2499,S2500,0
S2500,S2442,0
S2442,S10068,0
S10068,S11052,0
S11052,S12086,0
S12086,S8852,0
S8852,S11579,0
S11579,S11549,0
S11549,S8895,0
S8895,S8258,0
S8258,S13161,0
S13161,S6552,0
S6552,S6553,0
S6553,S6554,0
S6554,S6555,0
S6555,S6556,0
S6556,S12994,0
S12994,S5615,0
S5615,S5616,0
S5616,S5617,0
S5617,S5618,0
S5618,S5619,0
S5619,S5620,0
S5620,S5621,0
S5621,S10426,0
S10426,S10427,0
S10427,S466,0
S466,S467,0
S467,S468,0
S468,S469,0
S469,S12982,0
S12982,S470,0
S470,S471,0
S471,S472,0
S472,S473,0
S473,S474,0
S474,S475,0
S475,S476,0
S476,S477,0
S477,S478,0
S478,S479,0
S479,S11248,0
S11248,S480,0
S480,S9205,0
S9205,S9206,0
S9206,S634,0
S634,S635,0
S635,S671,0
S671,S673,0
S673,S675,0
S675,S636,0
S636,S638,0
S638,S679,0
S679,S11043,0
S11043,S9366,0
S9366,S618,0
S618,S9369,0
S9369,S9552,0
S6803,S6804,0
S6804,S11697,0
S11697,S6805,0
S6805,S213,0
S213,S6819,0
S6819,S6820,0
S6820,S6821,0
S6821,S6822,0
S6822,S6823,0
S6823,S10107,0
S10107,S6824,0
S6824,S6825,0
S6825,S6826,0
S6826,S6827,0
S6827,S11623,0
S11623,S6828,0
S6828,S6829,0
S6829,S6830,0
S6830,S6831,0
S6831,S6832,0
S6832,S6833,0
S6833,S6834,0
S6834,S6835,0
S6835,S6836,0
S6836,S6837,0
S6837,S6838,0
S6838,S6839,0
S6839,S6840,0
S6840,S6841,0
S6841,S6842,0
S6842,S11683,0
S11683,S11469,0
S11469,S6844,0
S6844,S2343,0
S2343,S2344,0
S2344,S12032,0
S12032,S2363,0
S2363,S2361,0
S2361,S2346,0
S2346,S2347,0
S2347,S2348,0
S2348,S11258,0
S11258,S2349,0
S2349,S84,0
S84,S12823,0
S12823,S12825,0
S12825,S12827,0
S12827,S12829,0
S12829,S12831,0
S12831,S12833,0
S12833,S12835,0
S12835,S12837,0
S12837,S12839,0
S12839,S12840,0
S12840,S12843,0
S12843,S12845,0
S12845,S12847,0
S12847,S12848,0
S12848,S3961,0
S3961,S3962,0
S3962,S3963,0
S3963,S3964,0
S3964,S67,0
S67,S3992,0
S3992,S2383,0
S2383,S4011,0
S4011,S4012,0
S4012,S4013,0
S4013,S3971,0
S3971,S3972,0
S3972,S13077,0
S13077,S12846,0
S12846,S12844,0
S12844,S12841,0
S12841,S12838,0
S12838,S12836,0
S12836,S12834,0
S12834,S12832,0
S12832,S12830,0
S12830,S12828,0
S12828,S12826,0
S12826,S12824,0
S12824,S12822,0
S12822,S84,0
S84,S2367,0
S2367,S11259,0
S11259,S2357,0
S2357,S2358,0
S2358,S2359,0
S2359,S2360,0
S2360,S2362,0
S2362,S2364,0
S2364,S2365,0
S2365,S2366,0
S2366,S6845,0
S6845,S11804,0
S11804,S6606,0
S6606,S6607,0
S6607,S6608,0
S6608,S6609,0
S6609,S6610,0
S6610,S10216,0
S10216,S6611,0
S6611,S6612,0
S6612,S6613,0
S6613,S10219,0
S10219,S6614,0
S6614,S6615,0
S6615,S6616,0
S6616,S6617,0
S6617,S6618,0
S6618,S6619,0
S6619,S11624,0
S11624,S6620,0
S6620,S6621,0
S6621,S6622,0
S6622,S6623,0
S6623,S10218,0
S10218,S6624,0
S6624,S6625,0
S6625,S6626,0
S6626,S6627,0
S6627,S6628,0
S6628,S6629,0
S6629,S6630,0
S6630,S6631,0
S6631,S6803,0
S11029,S5311,0
S5311,S11630,0
S11630,S13086,0
S13086,S12873,0
S12873,S11944,0
S11944,S4389,0
S4389,S4390,0
S4390,S4391,0
S4391,S4392,0
S4392,S4393,0
S4393,S4394,0
S4394,S4395,0
S4395,S4396,0
S4396,S4397,0
S4397,S4398,0
S4398,S4399,0
S4399,S4400,0
S4400,S11958,0
S11958,S11956,0
S11956,S11954,0
S11954,S11960,0
S11960,S3878,0
S3878,S3879,0
S3879,S3869,0
S3869,S3870,0
S3870,S12706,0
S12706,S12704,0
S12704,S12703,0
S12703,S12700,0
S12700,S3913,0
S3913,S3914,0
S3914,S3915,0
S3915,S3916,0
S3916,S3917,0
S3917,S3918,0
S3918,S3919,0
S3919,S3920,0
S3920,S3921,0
S3921,S3922,0
S3922,S3923,0
S3923,S3924,0
S3924,S3926,0
S3926,S3575,0
S3575,S3552,0
S3552,S3554,0
S3554,S3555,0
S3555,S3491,0
S3491,S3492,0
S3492,S3493,0
S3493,S3494,0
S3494,S3495,0
S3495,S3496,0
S3496,S3578,0
S3578,S3579,0
S3579,S3580,0
S3580,S3581,0
S3581,S3582,0
S3582,S3583,0
S3583,S3584,0
S3584,S3585,0
S3585,S3586,0
S3586,S3587,0
S3587,S3588,0
S3588,S3589,0
S3589,S3590,0
S3590,S3106,0
S3106,S3591,0
S3591,S3592,0
S3592,S3593,0
S3593,S3594,0
S3594,S9631,0
S9631,S9632,0
S9632,S9633,0
S9633,S9634,0
S9634,S9635,0
S9635,S9636,0
S9636,S9637,0
S9637,S9638,0
S9638,S5450,0
S5450,S11254,0
S11254,S11255,0
S11255,S11025,0
S11025,S13044,0
S13044,S11307,0
S11307,S692,0
S692,S9621,0
S9621,S9622,0
S9622,S9623,0
S9623,S9624,0
S9624,S9625,0
S9625,S9626,0
S9626,S9627,0
S9627,S9628,0
S9628,S9629,0
S9629,S3595,0
S3595,S3596,0
S3596,S3597,0
S3597,S3598,0
S3598,S3599,0
S3599,S3600,0
S3600,S3601,0
S3601,S3602,0
S3602,S3603,0
S3603,S3604,0
S3604,S3605,0
S3605,S3606,0
S3606,S3607,0
S3607,S3608,0
S3608,S3609,0
S3609,S3610,0
S3610,S3611,0
S3611,S3475,0
S3475,S3476,0
S3476,S3477,0
S3477,S3478,0
S3478,S3479,0
S3479,S3480,0
S3480,S3571,0
S3571,S13047,0
S13047,S3573,0
S3573,S3574,0
S3574,S3577,0
S3577,S3899,0
S3899,S3900,0
S3900,S3901,0
S3901,S3902,0
S3902,S3903,0
S3903,S3904,0
S3904,S3905,0
S3905,S3906,0
S3906,S3907,0
S3907,S3908,0
S3908,S3909,0
S3909,S3910,0
S3910,S3911,0
S3911,S3912,0
S3912,S12701,0
S12701,S12702,0
S12702,S12705,0
S12705,S12707,0
S12707,S12708,0
S12708,S12709,0
S12709,S12710,0
S12710,S12711,0
S12711,S13083,0
S13083,S11953,0
S11953,S11955,0
S11955,S11957,0
S11957,S4364,0
S4364,S4401,0
S4401,S4402,0
S4402,S11941,0
S11941,S11942,0
S11942,S11943,0
S11943,S12872,0
S12872,S13086,0
S13086,S5308,0
S5308,S5309,0
S5309,S11029,0
S988,S989,0
S989,S11299,0
S11299,S11298,0
S11298,S11303,0
S11303,S11783,0
S11783,S990,0
S990,S991,0
S991,S11365,0
S11365,S992,0
S992,S777,0
S777,S778,0
S778,S779,0
S779,S780,0
S780,S781,0
S781,S782,0
S782,S783,0
S783,S784,0
S784,S785,0
S785,S786,0
S786,S787,0
S787,S788,0
S788,S789,0
S789,S11382,0
S11382,S11380,0
S11380,S11379,0
S11379,S11362,0
S11362,S9110,0
S9110,S13004,0
S13004,S934,0
S934,S9111,0
S9111,S9112,0
S9112,S9113,0
S9113,S9114,0
S9114,S9115,0
S9115,S9116,0
S9116,S9117,0
S9117,S9118,0
S9118,S9119,0
S9119,S9120,0
S9120,S11880,0
S11880,S9121,0
S9121,S9122,0
S9122,S9328,0
S9328,S9123,0
S9123,S9329,0
S9329,S10567,0
S10567,S743,0
S743,S744,0
S744,S745,0
S745,S10567,0
S10567,S9094,0
S9094,S9095,0
S9095,S9096,0
S9096,S9097,0
S9097,S9098,0
S9098,S11879,0
S11879,S9099,0
S9099,S9100,0
S9100,S9101,0
S9101,S9102,0
S9102,S9103,0
S9103,S9104,0
S9104,S9105,0
S9105,S9106,0
S9106,S11606,0
S11606,S9108,0
S9108,S9109,0
S9109,S11525,0
S11525,S11526,0
S11526,S965,0
S965,S11361,0
S11361,S966,0
S966,S928,0
S928,S929,0
S929,S11381,0
S11381,S969,0
S969,S970,0
S970,S971,0
S971,S972,0
S972,S973,0
S973,S974,0
S974,S975,0
S975,S976,0
S976,S977,0
S977,S978,0
S978,S979,0
S979,S980,0
S980,S981,0
S981,S982,0
S982,S983,0
S983,S984,0
S984,S985,0
S985,S11696,0
S11696,S11299,0
S11299,S11298,0
S11298,S11303,0
S11303,S10959,0
